date,ccy,term,rate,direction,pnl,close_date
2024-03-01,eur,1Y1Y,2.4961245634969997,1,-4080.2083155442315,2024-04-02
2024-04-02,eur,9Y1Y,2.7917821921496953,-1,13125.23287756151,2024-05-02
2024-04-02,eur,8Y2Y,2.710690415598949,-1,-5413.601533453605,2024-05-02
2024-04-02,eur,6Y1Y,2.4529310638630384,-1,-43230.11777026586,2024-05-02
2024-04-02,eur,1Y3Y,2.292530980183822,1,143721.62595671424,2024-05-02
2024-04-02,eur,1Y2Y,2.3429288604134317,1,164282.96739803904,2024-05-02
2024-04-02,eur,1Y1Y,2.4493646676788123,1,186354.86124206867,2024-05-02
2024-05-02,eur,6Y1Y,2.5517326190216534,-1,15277.210911184724,2024-06-03
2024-05-02,eur,6Y2Y,2.5788130381152676,-1,10181.312874108617,2024-06-03
2024-05-02,eur,6Y3Y,2.6131706487707818,-1,6160.227316431843,2024-06-03
2024-05-02,eur,1Y3Y,2.558972427563766,1,17796.11726343844,2024-06-03
2024-05-02,eur,1Y2Y,2.6453941262821132,1,17529.200573618287,2024-06-03
2024-05-02,eur,1Y1Y,2.784448813257277,1,29814.984999028125,2024-06-03
2024-06-03,eur,9Y1Y,2.8181848658479858,-1,-50759.6380294939,2024-07-01
2024-06-03,eur,8Y2Y,2.7569003114601123,-1,-62772.77688533989,2024-07-01
2024-06-03,eur,7Y3Y,2.704137957525762,-1,-67872.57918374822,2024-07-01
2024-06-03,eur,1Y3Y,2.575975312642194,1,21792.79901992426,2024-07-01
2024-06-03,eur,1Y2Y,2.6562485196206596,1,4179.442702187952,2024-07-01
2024-06-03,eur,1Y1Y,2.8120797169657226,1,-24100.724466306066,2024-07-01
2024-07-01,eur,8Y1Y,2.8536803232293613,-1,,2024-08-01
2024-07-01,eur,6Y1Y,2.696076527607517,-1,,2024-08-01
2024-07-01,eur,6Y3Y,2.769801206858405,-1,,2024-08-01
2024-07-01,eur,1Y3Y,2.6064110051498335,1,,2024-08-01
2024-07-01,eur,1Y2Y,2.646355282534843,1,,2024-08-01
2024-07-01,eur,1Y1Y,2.7354047720606998,1,,2024-08-01
2009-08-03,gbp,1Y1Y,2.760333582382745,-1,259279.33315972277,2009-09-01
2009-08-03,gbp,1Y2Y,3.480401893233532,-1,273107.490512837,2009-09-01
2009-08-03,gbp,1Y3Y,3.826100573286362,-1,260154.5884297598,2009-09-01
2009-08-03,gbp,5Y2Y,4.680956326185418,1,-158716.56756737718,2009-09-01
2009-08-03,gbp,6Y2Y,4.671491883659094,1,-121363.1544956062,2009-09-01
2009-08-03,gbp,6Y1Y,4.659134133782288,1,-132249.80259337072,2009-09-01
2009-09-01,gbp,1Y1Y,2.357662908670099,-1,130393.3132964865,2009-10-01
2009-09-01,gbp,1Y2Y,3.029186545791358,-1,132850.59077887438,2009-10-01
2009-09-01,gbp,1Y3Y,3.3812126920025993,-1,113721.1751367284,2009-10-01
2009-09-01,gbp,7Y3Y,4.524126276874734,1,-36371.27269416629,2009-10-01
2009-09-01,gbp,8Y2Y,4.552815974954697,1,-37420.86431157032,2009-10-01
2009-09-01,gbp,9Y1Y,4.55766055935929,1,-35089.05175513277,2009-10-01
2009-10-01,gbp,1Y1Y,2.220386666041901,-1,-9074.079674650904,2009-11-02
2009-10-01,gbp,1Y2Y,2.8635942660677807,-1,-4545.408844203403,2009-11-02
2009-10-01,gbp,1Y3Y,3.2348718776673597,-1,-2120.561121369713,2009-11-02
2009-10-01,gbp,7Y3Y,4.454844512805889,1,37454.591672241746,2009-11-02
2009-10-01,gbp,7Y1Y,4.404012329613448,1,36906.838452122945,2009-11-02
2009-10-01,gbp,9Y1Y,4.488652671082871,1,57348.175379160704,2009-11-02
2009-11-02,gbp,1Y1Y,2.3564643959223415,-1,258278.51668490653,2009-12-01
2009-11-02,gbp,1Y2Y,2.965212314222049,-1,252190.6869942825,2009-12-01
2009-11-02,gbp,1Y3Y,3.313695089239962,-1,239874.54865359425,2009-12-01
2009-11-02,gbp,7Y2Y,4.501275094022778,1,-71814.62868830479,2009-12-01
2009-11-02,gbp,8Y2Y,4.56240825910314,1,-60305.864614674574,2009-12-01
2009-11-02,gbp,8Y1Y,4.515605009222147,1,-53482.731259296925,2009-12-01
2009-12-01,gbp,1Y1Y,1.95111146908824,-1,-127541.84136153403,2010-01-04
2009-12-01,gbp,1Y2Y,2.550734746727101,-1,-134754.27851424747,2010-01-04
2009-12-01,gbp,1Y3Y,2.908624766262028,-1,-148340.64798341107,2010-01-04
2009-12-01,gbp,7Y3Y,4.402366360353424,1,180424.84529234093,2010-01-04
2009-12-01,gbp,7Y1Y,4.314958823977145,1,187621.47941783213,2010-01-04
2009-12-01,gbp,9Y1Y,4.483095285967088,1,173293.5024691851,2010-01-04
2010-01-04,gbp,1Y1Y,2.3252298016549706,-1,234512.5222369402,2010-02-01
2010-01-04,gbp,1Y2Y,2.9138381318712665,-1,219468.59017159248,2010-02-01
2010-01-04,gbp,1Y3Y,3.283335208665251,-1,192685.37350378768,2010-02-01
2010-01-04,gbp,7Y3Y,4.769668392276302,1,-36763.7391822413,2010-02-01
2010-01-04,gbp,8Y2Y,4.808038462722884,1,-36997.54305734038,2010-02-01
2010-01-04,gbp,9Y1Y,4.833912262706894,1,-40757.43625416273,2010-02-01
2010-02-01,gbp,1Y1Y,1.9485094305568438,-1,232934.7939947398,2010-03-01
2010-02-01,gbp,1Y2Y,2.5543676112190634,-1,245072.02600325862,2010-03-01
2010-02-01,gbp,1Y3Y,2.9678289331326813,-1,229440.3276135748,2010-03-01
2010-02-01,gbp,7Y3Y,4.702034670961428,1,48421.67058319102,2010-03-01
2010-02-01,gbp,8Y2Y,4.738716766236218,1,68122.9344595864,2010-03-01
2010-02-01,gbp,9Y1Y,4.754748664040602,1,90805.83794252118,2010-03-01
2010-03-01,gbp,1Y1Y,1.5703298764763511,-1,33603.691880685794,2010-04-01
2010-03-01,gbp,1Y2Y,2.1444053493529562,-1,48406.800067916534,2010-04-01
2010-03-01,gbp,1Y3Y,2.583910289068701,-1,57687.22084627842,2010-04-01
2010-03-01,gbp,7Y3Y,4.808441669847815,1,-37517.24237057985,2010-04-01
2010-03-01,gbp,7Y2Y,4.744080717983017,1,-24157.60304013448,2010-04-01
2010-03-01,gbp,7Y1Y,4.661644087879081,1,-4541.3686070365775,2010-04-01
2010-04-01,gbp,1Y1Y,1.5818943341874627,-1,30892.197330727566,2010-05-04
2010-04-01,gbp,1Y2Y,2.118990453044723,-1,30770.91870598636,2010-05-04
2010-04-01,gbp,1Y3Y,2.5364661789943135,-1,23211.964262853657,2010-05-04
2010-04-01,gbp,8Y1Y,4.748132570152165,1,-90334.91439507336,2010-05-04
2010-04-01,gbp,8Y2Y,4.783047930597593,1,-84695.66666756911,2010-05-04
2010-04-01,gbp,9Y1Y,4.81943803372002,1,-78137.55337214978,2010-05-04
2010-05-04,gbp,1Y1Y,1.5910752942811746,-1,200966.05425389027,2010-06-01
2010-05-04,gbp,3Y1Y,3.4731948729586306,-1,311242.21295085835,2010-06-01
2010-05-04,gbp,1Y3Y,2.557663925691504,-1,258647.43502156597,2010-06-01
2010-05-04,gbp,9Y1Y,4.671935927050002,1,-70168.46271039023,2010-06-01
2010-05-04,gbp,8Y2Y,4.620075390457837,1,-74303.77704243574,2010-06-01
2010-05-04,gbp,8Y1Y,4.571872358656324,1,-78445.1839970921,2010-06-01
2010-06-01,gbp,3Y1Y,2.912091043987752,-1,157679.3344118419,2010-07-01
2010-06-01,gbp,2Y2Y,2.5401184876474328,-1,138903.15080908412,2010-07-01
2010-06-01,gbp,1Y3Y,2.097684126453477,-1,116535.68578120964,2010-07-01
2010-06-01,gbp,8Y1Y,4.425592678652635,1,-103123.5271446449,2010-07-01
2010-06-01,gbp,8Y2Y,4.48155632695839,1,-108997.29013560178,2010-07-01
2010-06-01,gbp,9Y1Y,4.541592073279699,1,-116133.07664956273,2010-07-01
2010-07-01,gbp,3Y1Y,2.653421524037513,-1,-9863.014817914851,2010-08-02
2010-07-01,gbp,2Y2Y,2.31789841659775,-1,-16070.533117201747,2010-08-02
2010-07-01,gbp,2Y1Y,1.9897519842113853,-1,-21956.24210881153,2010-08-02
2010-07-01,gbp,8Y1Y,4.230070025169885,1,88825.93497347945,2010-08-02
2010-07-01,gbp,8Y2Y,4.272690626791561,1,97072.36292394227,2010-08-02
2010-07-01,gbp,9Y1Y,4.316662674208558,1,105820.41426919764,2010-08-02
2010-08-02,gbp,2Y1Y,2.0976441477281726,-1,238913.10976589253,2010-09-01
2010-08-02,gbp,2Y2Y,2.408628869550224,-1,243712.99024445767,2010-09-01
2010-08-02,gbp,1Y2Y,1.6225496476648757,-1,184132.2317969286,2010-09-01
2010-08-02,gbp,7Y3Y,4.39421028443819,1,-180875.76940512218,2010-09-01
2010-08-02,gbp,8Y2Y,4.47978567589141,1,-182459.41594188372,2010-09-01
2010-08-02,gbp,9Y1Y,4.537891428220158,1,-175876.65630154082,2010-09-01
2010-09-01,gbp,3Y1Y,2.279434525283963,-1,62555.775262185256,2010-10-01
2010-09-01,gbp,2Y2Y,1.9715283989646588,-1,65935.34720261152,2010-10-01
2010-09-01,gbp,2Y1Y,1.6690395815683656,-1,68705.60035969752,2010-10-01
2010-09-01,gbp,8Y1Y,4.058993146251909,1,21289.768041032887,2010-10-01
2010-09-01,gbp,8Y2Y,4.127316338183433,1,26934.509755150328,2010-10-01
2010-09-01,gbp,9Y1Y,4.197916615655268,1,33029.28057110943,2010-10-01
2010-10-01,gbp,3Y1Y,2.209038631856064,-1,28451.175500584737,2010-11-01
2010-10-01,gbp,3Y2Y,2.4886904875679066,-1,11751.294980397508,2010-11-01
2010-10-01,gbp,4Y1Y,2.776105774594928,-1,-6871.94622942533,2010-11-01
2010-10-01,gbp,8Y1Y,4.117405025236099,1,184981.6204091188,2010-11-01
2010-10-01,gbp,8Y2Y,4.195894829269799,1,169484.41719976556,2010-11-01
2010-10-01,gbp,9Y1Y,4.277527603320345,1,153374.9741550925,2010-11-01
2010-11-01,gbp,3Y1Y,2.2075945160709542,-1,-197768.37853031637,2010-12-01
2010-11-01,gbp,3Y2Y,2.5190908085242736,-1,-204759.85347147804,2010-12-01
2010-11-01,gbp,4Y1Y,2.84373439864094,-1,-209594.62643787032,2010-12-01
2010-11-01,gbp,7Y3Y,4.446574421085621,1,152374.89944177086,2010-12-01
2010-11-01,gbp,8Y2Y,4.548792175779587,1,143913.91281851984,2010-12-01
2010-11-01,gbp,9Y1Y,4.591001706258555,1,141687.64556022096,2010-12-01
2010-12-01,gbp,3Y1Y,2.6678877666919565,-1,-132064.75313214373,2011-01-04
2010-12-01,gbp,2Y2Y,2.2945029216652344,-1,-167606.27681038965,2011-01-04
2010-12-01,gbp,3Y2Y,2.988655979079169,-1,-109639.81034454617,2011-01-04
2010-12-01,gbp,7Y3Y,4.767883257948458,1,-71663.8941624872,2011-01-04
2010-12-01,gbp,8Y2Y,4.84798832393061,1,-85474.90601371521,2011-01-04
2010-12-01,gbp,9Y1Y,4.879885816302898,1,-84878.74060950152,2011-01-04
2011-01-04,gbp,1Y1Y,1.3608283672109505,-1,-179170.71159387424,2011-02-01
2011-01-04,gbp,1Y2Y,1.8767345947016307,-1,-164217.57759107536,2011-02-01
2011-01-04,gbp,2Y1Y,2.4036697394980955,-1,-149674.1885599815,2011-02-01
2011-01-04,gbp,8Y1Y,4.655847170187275,1,107250.77079783363,2011-02-01
2011-01-04,gbp,8Y2Y,4.684418728825068,1,115186.91382123469,2011-02-01
2011-01-04,gbp,9Y1Y,4.715351699354324,1,123584.7004462931,2011-02-01
2011-02-01,gbp,1Y1Y,1.783187425691131,-1,20145.147543707775,2011-03-01
2011-02-01,gbp,1Y2Y,2.263617904138045,-1,33817.95162207557,2011-03-01
2011-02-01,gbp,1Y3Y,2.644723530637572,-1,46582.966036978316,2011-03-01
2011-02-01,gbp,8Y1Y,4.880740285189795,1,-66558.86869031136,2011-03-01
2011-02-01,gbp,8Y2Y,4.923456975416691,1,-75301.76327994865,2011-03-01
2011-02-01,gbp,9Y1Y,4.969796555279452,1,-84982.48453615753,2011-03-01
2011-03-01,gbp,1Y1Y,1.8208692032898322,-1,-11420.309693987996,2011-04-01
2011-03-01,gbp,1Y2Y,2.259620169804027,-1,-22766.724596601453,2011-04-01
2011-03-01,gbp,1Y3Y,2.6123321103977686,-1,-21959.057488034396,2011-04-01
2011-03-01,gbp,8Y1Y,4.757129217809977,1,27197.214798077686,2011-04-01
2011-03-01,gbp,8Y2Y,4.779697288431715,1,28494.98991176924,2011-04-01
2011-03-01,gbp,9Y1Y,4.803892388125797,1,29627.269491261377,2011-04-01
2011-04-01,gbp,1Y1Y,1.9148221807017365,-1,303147.401377746,2011-05-03
2011-04-01,gbp,1Y2Y,2.3668276708179117,-1,293585.5672119866,2011-05-03
2011-04-01,gbp,1Y3Y,2.713919453209205,-1,268675.5664012932,2011-05-03
2011-04-01,gbp,8Y1Y,4.82126807322989,1,-112133.50016265089,2011-05-03
2011-04-01,gbp,8Y2Y,4.8435235695252095,1,-100249.39733976535,2011-05-03
2011-04-01,gbp,9Y1Y,4.866926165913266,1,-87438.08002897869,2011-05-03
2011-05-03,gbp,3Y1Y,3.0753239963002166,-1,154118.1057289731,2011-06-01
2011-05-03,gbp,1Y1Y,1.3735483144446945,-1,95190.12307482534,2011-06-01
2011-05-03,gbp,1Y3Y,2.2394896215036453,-1,141799.19785857853,2011-06-01
2011-05-03,gbp,8Y1Y,4.607596121239281,1,-66439.70775147511,2011-06-01
2011-05-03,gbp,8Y2Y,4.652329402160765,1,-59241.6852380171,2011-06-01
2011-05-03,gbp,9Y1Y,4.699979891629114,1,-52380.92919139792,2011-06-01
2011-06-01,gbp,3Y1Y,2.8363579882943357,-1,15004.195847490242,2011-07-01
2011-06-01,gbp,2Y2Y,2.4198051065383823,-1,-5449.42695560513,2011-07-01
2011-06-01,gbp,3Y2Y,3.0721947694710683,-1,-15515.848851040515,2011-07-01
2011-06-01,gbp,8Y1Y,4.488272506244536,1,172676.7566658305,2011-07-01
2011-06-01,gbp,8Y2Y,4.545368511132927,1,168633.17538869046,2011-07-01
2011-06-01,gbp,9Y1Y,4.604882502252728,1,164660.1468274551,2011-07-01
2011-07-01,gbp,3Y1Y,2.8699163508384418,-1,439256.2409774234,2011-08-01
2011-07-01,gbp,2Y2Y,2.491659554459358,-1,432873.4451590398,2011-08-01
2011-07-01,gbp,1Y3Y,2.05196078020327,-1,364293.89842359564,2011-08-01
2011-07-01,gbp,8Y1Y,4.843186779478768,1,-289975.59992578824,2011-08-01
2011-07-01,gbp,8Y2Y,4.89166745933817,1,-265855.4141022647,2011-08-01
2011-07-01,gbp,9Y1Y,4.942683774734747,1,-240137.51183328315,2011-08-01
2011-08-01,gbp,3Y1Y,2.0549769273540877,-1,235278.37433207477,2011-09-01
2011-08-01,gbp,4Y1Y,2.7502913392706847,-1,272235.9861243937,2011-09-01
2011-08-01,gbp,3Y2Y,2.3951684238555546,-1,251511.100286417,2011-09-01
2011-08-01,gbp,9Y1Y,4.480297166935943,1,-85578.39807801227,2011-09-01
2011-08-01,gbp,8Y2Y,4.37427485014322,1,-86649.43932715818,2011-09-01
2011-08-01,gbp,8Y1Y,4.274487498163608,1,-88729.5074812573,2011-09-01
2011-09-01,gbp,3Y1Y,1.638569099665777,-1,153129.29435329058,2011-10-03
2011-09-01,gbp,3Y2Y,1.9445588254101025,-1,177871.00501059394,2011-10-03
2011-09-01,gbp,4Y1Y,2.256617531447971,-1,202034.14804469264,2011-10-03
2011-09-01,gbp,8Y2Y,4.222046965356808,1,-391200.86512726184,2011-10-03
2011-09-01,gbp,9Y1Y,4.3259409403070705,1,-427460.5738952102,2011-10-03
2011-09-01,gbp,1Y1Y,0.5316948372333874,1,-26942.588203837684,2011-10-03
2011-10-03,gbp,4Y1Y,1.898990771123596,-1,849.6197319877164,2011-11-01
2011-10-03,gbp,3Y1Y,1.3786061841752117,-1,-10151.692786414813,2011-11-01
2011-10-03,gbp,3Y2Y,1.6340269778147856,-1,-6369.043246136297,2011-11-01
2011-10-03,gbp,8Y2Y,3.4536228022912483,1,42039.654896108616,2011-11-01
2011-10-03,gbp,1Y1Y,0.48507603782832476,1,38024.876053766035,2011-11-01
2011-10-03,gbp,9Y1Y,3.475289002549275,1,69612.29878120778,2011-11-01
2011-11-01,gbp,3Y1Y,1.4434456755284097,-1,137622.1373647013,2011-12-01
2011-11-01,gbp,3Y2Y,1.6898824176831975,-1,143508.843336566,2011-12-01
2011-11-01,gbp,4Y1Y,1.9392295797431092,-1,149246.23340634757,2011-12-01
2011-11-01,gbp,8Y2Y,3.552753598545854,1,-67120.26651950742,2011-12-01
2011-11-01,gbp,9Y1Y,3.626965973728202,1,-84710.52757689223,2011-12-01
2011-11-01,gbp,1Y1Y,0.570245276330028,1,-43491.17429771613,2011-12-01
2011-12-01,gbp,5Y1Y,2.382560626544517,-1,217291.32397740902,2012-01-03
2011-12-01,gbp,5Y2Y,2.6440282758409155,-1,220461.37454296713,2012-01-03
2011-12-01,gbp,4Y2Y,2.0270860503021155,-1,157902.9645634965,2012-01-03
2011-12-01,gbp,8Y1Y,3.392672009042697,1,-73078.77657472428,2012-01-03
2011-12-01,gbp,8Y2Y,3.427655229560385,1,-59635.59181163358,2012-01-03
2011-12-01,gbp,9Y1Y,3.4636006835411677,1,-45454.966179392155,2012-01-03
2012-01-03,gbp,6Y1Y,2.508886336823579,-1,-63208.959386262584,2012-02-01
2012-01-03,gbp,4Y1Y,1.5219310516745599,-1,-66648.88399664825,2012-02-01
2012-01-03,gbp,6Y2Y,2.7479063221779354,-1,-54814.003330625026,2012-02-01
2012-01-03,gbp,9Y1Y,3.382271393472824,1,67806.55925557877,2012-02-01
2012-01-03,gbp,1Y2Y,0.5647278387179988,1,9640.047215873637,2012-02-01
2012-01-03,gbp,1Y1Y,0.4629409455844781,1,2456.0044077900634,2012-02-01
2012-02-01,gbp,4Y1Y,1.6974036757384263,-1,-62270.57272938518,2012-03-01
2012-02-01,gbp,4Y2Y,1.9422784594172784,-1,-64635.213364668154,2012-03-01
2012-02-01,gbp,4Y3Y,2.179792131131313,-1,-67497.32456912771,2012-03-01
2012-02-01,gbp,9Y1Y,3.5290836989073875,1,120834.49174761164,2012-03-01
2012-02-01,gbp,1Y2Y,0.5944461436232888,1,96107.72152457376,2012-03-01
2012-02-01,gbp,1Y1Y,0.47201606651238015,1,74930.69158883642,2012-03-01
2012-03-01,gbp,5Y1Y,2.3700066814691394,-1,-2841.705236000358,2012-04-02
2012-03-01,gbp,4Y2Y,2.1142055943100133,-1,4828.8676373864355,2012-04-02
2012-03-01,gbp,5Y2Y,2.6128995862838194,-1,-2136.7384854427128,2012-04-02
2012-03-01,gbp,1Y2Y,0.8049964488005046,1,-24732.046917056607,2012-04-02
2012-03-01,gbp,9Y1Y,3.7849099063013365,1,38705.07558896308,2012-04-02
2012-03-01,gbp,1Y1Y,0.6350603678907707,1,-19140.109189724197,2012-04-02
2012-04-02,gbp,5Y1Y,2.4206260519856975,-1,133097.25896544242,2012-05-01
2012-04-02,gbp,5Y2Y,2.660211562548457,-1,124232.54851527554,2012-05-01
2012-04-02,gbp,4Y2Y,2.14608031477171,-1,114412.2829027301,2012-05-01
2012-04-02,gbp,9Y1Y,3.8815199298545706,1,-101333.59431700995,2012-05-01
2012-04-02,gbp,1Y2Y,0.7730148441291168,1,26377.423774843646,2012-05-01
2012-04-02,gbp,1Y1Y,0.6103662197735948,1,29076.98688198174,2012-05-01
2012-05-01,gbp,6Y1Y,2.7191472843541624,-1,351807.8342765651,2012-06-01
2012-05-01,gbp,5Y2Y,2.4547021161243516,-1,331383.473335561,2012-06-01
2012-05-01,gbp,5Y1Y,2.1962093401037612,-1,312315.0614940842,2012-06-01
2012-05-01,gbp,1Y3Y,0.9918219722782088,1,-213741.09305853772,2012-06-01
2012-05-01,gbp,1Y2Y,0.8458277969148297,1,-211839.3769896824,2012-06-01
2012-05-01,gbp,1Y1Y,0.6866042117630312,1,-146155.60787074605,2012-06-01
2012-06-01,gbp,7Y1Y,2.521010291769858,-1,-153706.1235466346,2012-07-02
2012-06-01,gbp,6Y2Y,2.28173333557399,-1,-157109.24379384884,2012-07-02
2012-06-01,gbp,6Y1Y,2.052298736405682,-1,-158487.22995819632,2012-07-02
2012-06-01,gbp,2Y2Y,0.6653998586798822,1,12437.276528443286,2012-07-02
2012-06-01,gbp,1Y2Y,0.4319973159717902,1,-1483.0931845686014,2012-07-02
2012-06-01,gbp,2Y1Y,0.44654557664998157,1,37468.32918780632,2012-07-02
2012-07-02,gbp,4Y1Y,1.4917891594739217,-1,95210.33711741278,2012-08-01
2012-07-02,gbp,4Y2Y,1.70224871105153,-1,76761.81744380706,2012-08-01
2012-07-02,gbp,4Y3Y,1.934286213919007,-1,68937.9444263849,2012-08-01
2012-07-02,gbp,2Y1Y,0.5358486862254486,1,-85783.79074675943,2012-08-01
2012-07-02,gbp,1Y2Y,0.43814008669864907,1,-73411.55188195358,2012-08-01
2012-07-02,gbp,1Y1Y,0.34095226682779867,1,-61365.73722123062,2012-08-01
2012-08-01,gbp,4Y1Y,1.351810448537827,-1,60429.52582536742,2012-09-03
2012-08-01,gbp,4Y2Y,1.5948089400496526,-1,62872.57325779194,2012-09-03
2012-08-01,gbp,4Y3Y,1.8414849662060198,-1,70413.19909170452,2012-09-03
2012-08-01,gbp,2Y1Y,0.37594433611937406,1,-10779.229264197415,2012-09-03
2012-08-01,gbp,1Y2Y,0.2980216325443213,1,-4362.094457058013,2012-09-03
2012-08-01,gbp,1Y1Y,0.2199670051030944,1,2235.9271147465306,2012-09-03
2012-09-03,gbp,4Y1Y,1.2717459257025165,-1,3907.8313535889642,2012-10-01
2012-09-03,gbp,5Y1Y,1.7506563191747484,-1,19264.065725488443,2012-10-01
2012-09-03,gbp,4Y2Y,1.5097508671595532,-1,11507.856961284091,2012-10-01
2012-09-03,gbp,1Y1Y,0.234941264849442,1,47016.41937319143,2012-10-01
2012-09-03,gbp,1Y2Y,0.2985187293052134,1,62441.869841664025,2012-10-01
2012-09-03,gbp,2Y1Y,0.3623265517956665,1,77996.86197473835,2012-10-01
2012-10-01,gbp,6Y1Y,2.2534392326985397,-1,-40763.33280832434,2012-11-01
2012-10-01,gbp,5Y2Y,2.000229907903771,-1,-56135.73706142616,2012-11-01
2012-10-01,gbp,4Y3Y,1.7643779714679904,-1,-52458.017405947685,2012-11-01
2012-10-01,gbp,2Y1Y,0.5319391297361696,1,35318.66662934707,2012-11-01
2012-10-01,gbp,1Y2Y,0.4337197942487674,1,21464.934238360795,2012-11-01
2012-10-01,gbp,1Y1Y,0.3360201613384239,1,8266.91909455457,2012-11-01
2012-11-01,gbp,5Y1Y,1.936428729597517,-1,85732.22447765282,2012-12-03
2012-11-01,gbp,4Y2Y,1.6832535283997343,-1,66177.692116554,2012-12-03
2012-11-01,gbp,5Y2Y,2.1510363392616796,-1,83929.90890293806,2012-12-03
2012-11-01,gbp,1Y3Y,0.6517469644004025,1,-2582.508842437936,2012-12-03
2012-11-01,gbp,1Y2Y,0.490240287086289,1,9304.338960182513,2012-12-03
2012-11-01,gbp,1Y1Y,0.3609944811563222,1,26985.830630641583,2012-12-03
2012-12-03,gbp,6Y1Y,2.242551350304889,-1,-52064.65558307305,2013-01-02
2012-12-03,gbp,5Y1Y,1.8023960529760072,-1,-27456.946888560153,2013-01-02
2012-12-03,gbp,5Y2Y,2.020575572339737,-1,-39291.01781220745,2013-01-02
2012-12-03,gbp,2Y1Y,0.6161779344935113,1,14516.958698986837,2013-01-02
2012-12-03,gbp,1Y2Y,0.5198406306176167,1,8205.501250156844,2013-01-02
2012-12-03,gbp,1Y1Y,0.4240933006617765,1,1653.6199339167167,2013-01-02
2013-01-02,gbp,6Y1Y,2.3888029328205778,-1,-42442.116175363866,2013-02-01
2013-01-02,gbp,4Y1Y,1.4646100455978581,-1,-39601.49503839938,2013-02-01
2013-01-02,gbp,4Y3Y,1.9100375372602045,-1,-45545.629869250595,2013-02-01
2013-01-02,gbp,2Y1Y,0.6615559397614451,1,7088.027567516419,2013-02-01
2013-01-02,gbp,1Y2Y,0.5487646235210307,1,3192.614113309178,2013-02-01
2013-01-02,gbp,1Y1Y,0.4361046652000766,1,-642.2928385929894,2013-02-01
2013-02-01,gbp,4Y1Y,1.5815085190160172,-1,86771.12032846602,2013-03-01
2013-02-01,gbp,7Y1Y,2.980766517561909,-1,87124.90715306466,2013-03-01
2013-02-01,gbp,4Y2Y,1.8080317415889064,-1,71474.7630534064,2013-03-01
2013-02-01,gbp,2Y1Y,0.69254577895721,1,-113836.23473199048,2013-03-01
2013-02-01,gbp,1Y2Y,0.5689262630879535,1,-106704.09320274398,2013-03-01
2013-02-01,gbp,1Y1Y,0.44507274981258055,1,-99626.0319924169,2013-03-01
2013-03-01,gbp,4Y1Y,1.4542220184833754,-1,89322.79970654812,2013-04-02
2013-03-01,gbp,4Y2Y,1.7101682670923497,-1,96796.42692335167,2013-04-02
2013-03-01,gbp,5Y1Y,1.9711596248151328,-1,104669.62400341728,2013-04-02
2013-03-01,gbp,2Y1Y,0.483187133508096,1,-24819.296445065807,2013-04-02
2013-03-01,gbp,1Y2Y,0.3677324279817201,1,-7673.167128947278,2013-04-02
2013-03-01,gbp,1Y1Y,0.25135398324185315,1,9779.3524887147,2013-04-02
2013-04-02,gbp,5Y1Y,1.8031582212515884,-1,78462.92962236944,2013-05-01
2013-04-02,gbp,4Y2Y,1.5573135033553507,-1,71666.09367369924,2013-05-01
2013-04-02,gbp,4Y1Y,1.315823237049529,-1,65792.20851028456,2013-05-01
2013-04-02,gbp,2Y1Y,0.44678099569374313,1,5474.13808436939,2013-05-01
2013-04-02,gbp,1Y2Y,0.359505645251455,1,16522.44999279906,2013-05-01
2013-04-02,gbp,1Y1Y,0.2719075515501102,1,27615.212449738636,2013-05-01
2013-05-01,gbp,4Y3Y,1.6835719675107086,-1,-180161.86584017667,2013-06-03
2013-05-01,gbp,5Y1Y,1.6858106321145927,-1,-186955.8793332393,2013-06-03
2013-05-01,gbp,5Y2Y,1.9155920217505307,-1,-178866.71880356918,2013-06-03
2013-05-01,gbp,2Y1Y,0.4678503790013993,1,158441.2575755383,2013-06-03
2013-05-01,gbp,1Y2Y,0.3995211131735845,1,123633.70174975276,2013-06-03
2013-05-01,gbp,1Y1Y,0.3309536666553869,1,89296.23970526105,2013-06-03
2013-06-03,gbp,5Y1Y,2.0991680629307337,-1,-316650.4700298336,2013-07-01
2013-06-03,gbp,4Y2Y,1.8650190094912096,-1,-317601.7104246031,2013-07-01
2013-06-03,gbp,4Y1Y,1.6345418800335574,-1,-319208.5777533383,2013-07-01
2013-06-03,gbp,2Y1Y,0.8037924243454025,1,62743.88695320571,2013-07-01
2013-06-03,gbp,1Y2Y,0.6626779143549689,1,27461.552623244403,2013-07-01
2013-06-03,gbp,1Y1Y,0.5223081618870973,1,-7503.319075208292,2013-07-01
2013-07-01,gbp,3Y1Y,1.739381855658157,-1,123853.53612040827,2013-08-01
2013-07-01,gbp,3Y2Y,2.0264356122437563,-1,89679.42408301422,2013-08-01
2013-07-01,gbp,3Y3Y,2.2674062280601546,-1,60655.01958133179,2013-08-01
2013-07-01,gbp,1Y1Y,0.5213180040186228,1,-39451.88394182014,2013-08-01
2013-07-01,gbp,8Y2Y,3.7291694543094627,1,110151.88972238387,2013-08-01
2013-07-01,gbp,9Y1Y,3.783968344654954,1,110484.72725382341,2013-08-01
2013-08-01,gbp,4Y1Y,2.271614459308813,-1,-213457.855974275,2013-09-02
2013-08-01,gbp,3Y2Y,1.907976069166275,-1,-231416.8042816538,2013-09-02
